0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-350.01727294921875,131.18756103515625,9.926743507385254,46.65531539916992,-14.546635627746582,3.77356219291687,-14.20210075378418,-4.990945816040039,-12.272826194763184,-3.1275737285614014,1.7551660537719727,-9.249749183654785,5.0160651206970215,-6.793880939483643,3.132500648498535,-7.164271831512451,3.8468377590179443,5.866884708404541,-2.3830697536468506,10.170769691467285,aggressive
-318.6475524902344,136.47445678710938,-7.525197982788086,36.22219467163086,-28.92593765258789,4.055327415466309,7.756640911102295,-7.458510398864746,-11.535648345947266,0.056471310555934906,-2.308967351913452,-6.142346382141113,2.1573102474212646,-14.652247428894043,1.2254949808120728,-8.94847297668457,-6.783447265625,-1.6457157135009766,-10.773200988769531,1.0021201372146606,aggressive
-169.72027218287087,38.27790165619214,10.573950436350454,3.461906117878165,-5.972138444033754,-3.5139466016493737,2.613410600945949,-3.814227346322475,-5.579491172691031,-2.7603798400979143,-4.100544162057885,-3.9119586910262734,-3.6777283621274237,-5.6966030963800875,-4.343701239726421,-5.230305913620672,-4.672378747566527,-4.113251086422583,-4.713561088546887,-1.6640917292633242,aggressive
-318.1566162109375,136.41172790527344,-7.931365489959717,36.16805648803711,-28.74704933166504,4.118358135223389,7.678074836730957,-7.488874912261963,-11.582064628601074,0.06279207020998001,-2.2678050994873047,-6.2122015953063965,2.1145055294036865,-14.668248176574707,1.2927424907684326,-8.875340461730957,-6.838967323303223,-1.7171140909194946,-10.783769607543945,1.0713826417922974,aggressive
-345.91278076171875,146.20823669433594,-8.928669929504395,39.10456085205078,-18.000301361083984,17.883071899414062,-11.540399551391602,-1.6008774042129517,-13.416178703308105,-3.394517660140991,10.223306655883789,-9.773629188537598,3.179471492767334,-9.858469009399414,3.544590711593628,-8.279730796813965,-2.9667770862579346,-2.9754934310913086,-11.217443466186523,2.975998878479004,aggressive
-238.67661755871268,61.34571292816199,18.952814397134457,6.525209230033273,3.0904879845756574,3.0498876466343257,-1.50933436527079,-5.682045534368173,-9.290060217173231,-2.2607100282322876,2.8324856344282066,-1.9387923249502028,-3.727379348620857,-2.619506049026642,-2.3939442343957213,-4.463823455950631,-4.349395284132849,-5.909062349131932,-6.679412095521093,-1.6334900822471237,aggressive
-345.744384765625,147.0040283203125,-9.739945411682129,39.6083984375,-18.527416229248047,18.234603881835938,-11.880504608154297,-1.4659115076065063,-13.44699764251709,-3.381399154663086,10.316346168518066,-9.9177885055542,3.332261085510254,-10.0044527053833,3.711272716522217,-8.362258911132812,-2.9557063579559326,-3.030339479446411,-11.285310745239258,3.0193521976470947,aggressive
-331.65753173828125,148.13397216796875,-2.7496981620788574,35.04952621459961,-21.60227394104004,1.2292152643203735,-0.40406981110572815,-8.057372093200684,-13.717301368713379,1.2320277690887451,1.5354114770889282,-9.482505798339844,3.2151927947998047,-7.50372838973999,3.835423469543457,-5.748276710510254,-3.7070956230163574,2.029372453689575,-3.6421072483062744,6.8143630027771,aggressive
-252.05074360588128,78.57679800148344,21.056028803970896,12.535302269551508,-4.155937844892291,-5.896765721906371,0.7267988889535895,-8.337856235442619,-11.268192232735249,-0.2001590126393513,-0.4663055569992042,-4.976723908311525,-2.52868485454683,-2.068989584033279,0.20763059619379184,-3.289602887476393,-2.6970858449216037,-0.5958125841242836,-1.0746103502791808,2.9041411790860803,aggressive
-330.63433837890625,148.29013061523438,-2.717487335205078,35.809303283691406,-21.99578857421875,1.453209638595581,-0.6490516662597656,-8.055480003356934,-13.776091575622559,1.199831485748291,1.6225898265838623,-9.408193588256836,3.3189234733581543,-7.66694974899292,4.005623817443848,-5.650369167327881,-3.569143056869507,1.9232661724090576,-3.8886265754699707,6.550656318664551,aggressive
-308.63104248046875,136.02406311035156,1.756469488143921,41.865325927734375,-32.6356086730957,3.9496068954467773,-3.1514065265655518,-11.253477096557617,-10.064696311950684,1.0062341690063477,-4.681677341461182,-10.740734100341797,-0.16266563534736633,-18.548229217529297,3.8775906562805176,-6.676249980926514,-6.073110103607178,4.0034613609313965,-0.4312267601490021,7.846019744873047,aggressive
-193.92112098619342,52.09754534453646,20.12448551644231,10.78507603216155,-7.695811947645791,-7.83065956633687,-2.337662753791941,-8.993181239184985,-6.657943787355825,-1.7497756006436183,-5.746863790456886,-5.891439439969998,-7.038026869346885,-8.661491421981571,-4.880361658907232,-4.931659752070844,-2.949896602550435,2.1914805960942054,1.9642380442357632,2.76413607135571,aggressive
-308.9134826660156,134.94866943359375,2.3477189540863037,41.87919235229492,-32.65816116333008,3.8531455993652344,-2.8180603981018066,-11.29330062866211,-9.857732772827148,1.2656710147857666,-4.874532222747803,-10.676604270935059,-0.07077453285455704,-18.566545486450195,3.8577029705047607,-6.6018829345703125,-6.096364498138428,3.948965072631836,-0.5481052398681641,7.785905361175537,aggressive
-376.1880798339844,138.97911071777344,-12.377344131469727,57.281982421875,-13.977930068969727,20.65716552734375,-14.772494316101074,7.35882043838501,-5.78309965133667,-5.141546726226807,8.582199096679688,-12.021499633789062,7.613907337188721,-8.017670631408691,1.4756765365600586,-10.446279525756836,-2.882256269454956,0.6237185001373291,-5.958937644958496,3.332918167114258,aggressive
-284.08438362370373,61.700284385620726,17.843734175189997,21.543470156567352,11.917733416270842,3.6213797012668953,-0.8605984452124246,0.09669010841785847,-3.460653369069594,-1.4730519631866559,-0.003196102100837766,-3.9923091389194734,0.14292216292806356,-1.0109469786921592,-3.5594141985733447,-6.408202016694142,-3.8272774164335903,-1.4535561028210127,-2.771662536818615,-1.096780673532006,aggressive
-373.61474609375,139.01840209960938,-12.23807430267334,57.019317626953125,-13.881524085998535,20.28944206237793,-14.86295223236084,6.852331161499023,-6.037402629852295,-5.260398864746094,8.378771781921387,-11.89293098449707,7.696827411651611,-7.777353286743164,1.2755560874938965,-10.53380298614502,-2.7092301845550537,0.5430712103843689,-6.048171520233154,3.3987882137298584,aggressive
-313.65460205078125,115.83344268798828,-13.80844497680664,56.62257766723633,-20.62449836730957,16.364952087402344,-25.63306999206543,-1.8977113962173462,-12.643634796142578,-3.441960573196411,5.448495864868164,-16.53034782409668,2.335888385772705,-12.567285537719727,10.01811695098877,1.329466700553894,7.887988567352295,3.954556703567505,-3.6791789531707764,3.4002885818481445,aggressive
-181.43202297442056,31.588802480707386,9.810581816197821,9.181932194131743,2.8596348475550357,-2.207800904069931,-8.548747656771058,-8.494492326450448,-8.148847088962775,-2.9157901922126053,-2.759466236644441,-7.17813723183419,-4.772553820489261,-3.2241854365885163,3.7658741591027556,5.271353942552631,4.706815835831218,2.5430995952433517,-0.7133890292659922,0.05173704010140076,aggressive
-313.71893310546875,116.017578125,-14.280881881713867,56.67905807495117,-20.73953628540039,16.33928108215332,-25.758955001831055,-1.8250051736831665,-12.6219482421875,-3.3804309368133545,5.471882343292236,-16.664064407348633,2.3240082263946533,-12.399211883544922,10.233857154846191,1.2468799352645874,7.823689937591553,3.968506336212158,-3.671374797821045,3.312483549118042,aggressive
-294.2872009277344,120.8819808959961,-21.374338150024414,48.30799102783203,-25.28360366821289,6.8628387451171875,-3.962352752685547,-9.749895095825195,-13.252904891967773,-0.34053197503089905,-2.998290538787842,-8.244913101196289,3.8466334342956543,-14.190455436706543,5.312908172607422,-6.724649906158447,1.986712098121643,7.079756259918213,3.3284192085266113,10.580923080444336,aggressive
-155.3186530039506,33.446777244814974,0.6472355179379539,5.828335067365747,-3.649535173634851,-4.8353239889995665,0.8024210371639746,-8.488294561379739,-9.468924094778012,-2.6761027639713597,-3.8298067277859666,-3.6837924032238973,-3.1892568991584618,-4.305475104886223,-1.2455397792897105,-1.325144607958752,0.8792404986652705,4.899603676177184,6.2614523200333405,4.433620665266392,aggressive
-292.6983337402344,119.86604309082031,-21.115886688232422,48.31255340576172,-25.712106704711914,7.298159122467041,-4.447959899902344,-9.45928955078125,-13.303799629211426,-0.24501915276050568,-3.0168747901916504,-8.4153413772583,3.9567933082580566,-14.356782913208008,5.578649997711182,-6.8530402183532715,1.9874083995819092,7.155186653137207,3.126581907272339,10.79649543762207,aggressive
-314.16778564453125,133.86415100097656,-27.427553176879883,53.96274948120117,-8.557336807250977,-5.973949432373047,-9.307497024536133,-5.691080093383789,-7.025751113891602,7.816817760467529,2.974921226501465,-7.219334125518799,15.013961791992188,-8.378711700439453,-2.1981382369995117,-7.518159866333008,-5.864565849304199,1.993072271347046,-9.640082359313965,-0.11147435009479523,aggressive
-313.92079653890085,133.6815513856847,-27.431216951242302,53.99428847817418,-8.59950612918178,-5.869419702571846,-9.403581486450568,-5.641277924542034,-7.0888307683980525,7.821544253950198,2.973709747967371,-7.153288634518642,14.977825448438972,-8.41981091421047,-2.126553495601866,-7.5904173478955395,-5.769122414111999,1.9069037807526485,-9.60189806553743,-0.10936619830270014,aggressive
-312.50067138671875,135.47555541992188,-29.848297119140625,54.25703430175781,-9.911849021911621,-5.6615753173828125,-9.075891494750977,-5.730640888214111,-7.601975440979004,7.896841049194336,3.0876238346099854,-7.504724979400635,15.192347526550293,-8.861729621887207,-2.142632484436035,-7.7636895179748535,-5.876367568969727,2.19101619720459,-9.685333251953125,-0.0317312553524971,aggressive
-282.5284118652344,120.50335693359375,-28.05025291442871,46.20909118652344,-29.1196231842041,14.30444049835205,-3.7293801307678223,-4.687111854553223,-7.88290548324585,4.702809810638428,1.8918997049331665,-8.784948348999023,7.983717918395996,-9.789953231811523,0.3261549472808838,-12.111570358276367,-5.271007061004639,-5.7298078536987305,-3.034776449203491,10.019654273986816,aggressive
-137.9945869764369,31.356825346397073,-6.502497946208029,6.425456100035461,-8.724790153175633,-3.73269547708612,6.463765806724908,-7.659542012581921,-6.547098450110184,3.7719233131257703,-2.0288971727567535,-2.532687523413858,1.0230771726877723,-3.921810035355673,-4.346079472984748,-6.635796080471303,-6.042476951513626,-3.6994973129497297,0.003739272884579381,6.5465417958848775,aggressive
-279.4798889160156,120.66690826416016,-28.69097328186035,46.28114700317383,-29.520294189453125,13.899038314819336,-4.097527980804443,-4.936572074890137,-8.103398323059082,4.474534034729004,1.6805881261825562,-9.010839462280273,7.919737339019775,-9.6873779296875,0.45828476548194885,-12.004524230957031,-5.1738104820251465,-5.671805381774902,-3.079637050628662,10.132899284362793,aggressive
-378.0404357910156,150.6050567626953,-4.451380729675293,42.37248229980469,-14.358264923095703,18.67436981201172,-10.228841781616211,-2.801841974258423,-5.81592321395874,0.5267581939697266,10.787469863891602,-9.135139465332031,5.61535120010376,-5.320206165313721,1.3716398477554321,-4.247347831726074,-0.2317548394203186,-1.8181995153427124,-7.025883674621582,1.25826096534729,aggressive
-262.24436688950755,58.21536364655925,22.663999525862792,11.387528128651779,6.336446780077285,3.6112189209424077,0.24917597176566053,-3.8366068855659754,-4.535457014587273,2.472143222700273,3.303748919514873,-1.3189147426160686,-1.6082198849884375,-1.9775756328151362,-1.8367671021099883,-0.8838789826317142,-0.971110673182261,-2.3545834184677474,-4.2919796127090795,-2.576717846889783,aggressive
-378.06878662109375,150.31866455078125,-4.294888496398926,42.15953063964844,-14.081192016601562,18.66141700744629,-10.162654876708984,-2.836416721343994,-5.809187412261963,0.514414370059967,10.812440872192383,-9.076577186584473,5.649585723876953,-5.116966247558594,1.4351848363876343,-4.120018005371094,-0.2768431305885315,-2.0013904571533203,-7.1747517585754395,1.11037278175354,aggressive
-361.5022277832031,151.58168029785156,-4.780113697052002,37.365135192871094,-23.13807487487793,14.756913185119629,-10.971236228942871,-3.4415690898895264,-5.0043439865112305,-0.4420498013496399,5.347678184509277,-9.981179237365723,6.891083717346191,-9.440730094909668,-1.3949854373931885,-3.5988657474517822,0.21098892390727997,1.2699370384216309,-1.330994725227356,3.5205295085906982,aggressive
-218.5406519377441,47.036804940617046,17.788948479937776,5.3422760916797785,-1.553552741427991,-1.4235131435890336,-0.8403804725309492,-3.266511883565527,-4.096543647352626,-0.4389028595233526,-0.030048310401169797,-2.622855534792384,-1.3701034117330182,-3.3365727158547025,-3.0981027289345904,-1.6025964409735352,-0.6715286771791706,0.1466549905574513,0.7169525880319824,-0.7937558183555783,aggressive
-360.56500244140625,151.203369140625,-4.826903343200684,37.56925582885742,-23.259550094604492,14.348134994506836,-10.830900192260742,-3.4209187030792236,-5.35284948348999,-0.44647884368896484,5.435500144958496,-9.954546928405762,6.8142619132995605,-9.345597267150879,-1.2270872592926025,-3.685544967651367,0.1764768660068512,1.3742332458496094,-1.3930796384811401,3.349747657775879,aggressive
-335.29095458984375,145.2124481201172,-31.663949966430664,61.74863815307617,-8.304020881652832,-1.1362183094024658,-2.214886426925659,-11.584442138671875,-11.273032188415527,3.0338263511657715,-3.5351462364196777,-4.547807693481445,9.113531112670898,-8.521454811096191,5.858341693878174,-11.64514446258545,-4.566181182861328,1.4919713735580444,-11.442132949829102,1.6269843578338623,aggressive
-209.32887048755856,47.37925192433451,6.913628579523474,18.040782585986797,6.578624830451213,-4.792582379020071,-0.6007336358442543,-9.05712313425942,-8.38293428481602,0.05707177042169689,-3.1336666099939983,-1.9556981477262798,1.666225720731017,-0.6520987368064658,-1.318952666266275,-4.303886231257626,-4.4232827687012515,-2.5480121684618093,-6.018817784389222,-4.069162992897198,aggressive
-335.2777404785156,145.48208618164062,-31.917861938476562,61.841064453125,-8.471399307250977,-1.030258297920227,-2.2036547660827637,-11.527831077575684,-11.288782119750977,3.1152820587158203,-3.423046112060547,-4.5188493728637695,9.088584899902344,-8.704811096191406,5.867709159851074,-11.610169410705566,-4.554239749908447,1.431427240371704,-11.476913452148438,1.6659462451934814,aggressive
-347.6211853027344,149.88169860839844,-26.157386779785156,55.08134460449219,-5.775058746337891,1.2512965202331543,-15.86957836151123,-2.5991108417510986,-4.608119487762451,2.686998128890991,3.0465781688690186,-9.115992546081543,10.924654006958008,-8.131808280944824,0.7860444188117981,-6.46815299987793,-2.188202381134033,0.3966597318649292,-10.164996147155762,-1.3521913290023804,aggressive
-346.9957994668541,149.17650599971014,-25.79767924862235,54.950806293539934,-5.7896462205359835,1.409041009022223,-16.164936842012423,-2.3088657003870634,-4.816311928967628,2.946193067584412,2.8274951547534255,-8.997383565794323,10.847309337290413,-8.072548183391847,0.8622622798938717,-6.709373831720487,-1.877516526031457,0.060109788457731926,-9.852952587108998,-1.5588234850685503,aggressive
-345.709716796875,150.7374725341797,-27.201589584350586,55.145904541015625,-6.223045349121094,0.8462861180305481,-16.030338287353516,-2.576024055480957,-4.851734638214111,2.743549108505249,2.9926693439483643,-9.046245574951172,10.886844635009766,-8.406734466552734,0.7159130573272705,-6.406637668609619,-2.039008140563965,0.43462619185447693,-10.109572410583496,-1.2169904708862305,aggressive
